1301718420,7.100650000,b158
1301718480,6.713950000,b158
1301718540,6.711950000,b158
1301718600,6.711083333,b158
1301718660,6.706516667,b158
1301718720,6.715983333,b158
1301718780,7.044750000,b158
1301718840,6.704116667,b158
1301718900,6.703133333,b158
1301718960,6.701766667,b158
1301719020,6.709750000,b158
1301719080,6.965466667,b158
1301719140,6.796983333,b158
1301719200,6.697366667,b158
1301719260,6.701983333,b158
1301719320,6.715150000,b158
1301719380,6.712116667,b158
1301719440,7.066216667,b158
1301719500,6.711133333,b158
1301719560,6.706650000,b158
1301719620,6.716716667,b158
1301719680,7.251233333,b158
1301719740,8.245400000,b158
1301719800,8.352100000,b158
1301719860,8.128383333,b158
1301719920,7.313400000,b158
1301719980,6.727316667,b158
1301720040,6.704583333,b158
1301720100,7.063900000,b158
1301720160,6.697783333,b158
1301720220,6.709333333,b158
1301720280,6.708416667,b158
1301720340,6.734083333,b158
1301720400,6.660633333,b158
1301720460,6.991016667,b158
1301720520,6.634583333,b158
1301720580,6.642750000,b158
1301720640,6.641466667,b158
1301720700,6.653316667,b158
1301720760,6.794266667,b158
1301720820,6.875700000,b158
1301720880,6.656933333,b158
1301720940,6.658783333,b158
1301721000,6.643116667,b158
1301721060,6.648683333,b158
1301721120,7.003400000,b158
1301721180,6.641133333,b158
1301721240,6.641583333,b158
1301721300,6.645600000,b158
1301721360,6.648316667,b158
1301721420,7.865483333,b158
1301721480,8.384050000,b158
1301721540,7.370333333,b158
1301721600,6.631816667,b158
1301721660,2.656666667,b158
1301721720,2.093333333,b158
1301721780,2.315133333,b158
1301721840,2.225966667,b158
1301721900,2.097383333,b158
1301721960,2.109083333,b158
1301722020,2.108166667,b158
1301722080,2.104100000,b158
1301722140,2.459950000,b158
1301722200,2.105683333,b158
1301722260,2.109183333,b158
1301722320,2.109083333,b158
1301722380,2.101200000,b158
1301722440,2.450316667,b158
1301722500,2.101833333,b158
1301722560,2.095833333,b158
1301722620,2.100850000,b158
1301722680,2.099233333,b158
1301722740,2.203383333,b158
1301722800,2.345483333,b158
1301722860,2.140183333,b158
1301722920,3.529650000,b158
1301722980,3.496533333,b158
1301723040,2.609233333,b158
1301723100,2.451716667,b158
1301723160,2.097766667,b158
1301723220,2.101900000,b158
1301723280,2.111616667,b158
1301723340,2.127166667,b158
1301723400,2.436983333,b158
1301723460,2.364750000,b158
1301723520,2.307750000,b158
1301723580,2.317333333,b158
1301723640,2.320450000,b158
1301723700,3.311350000,b158
1301723760,7.186183333,b158
1301723820,6.847483333,b158
1301723880,6.842933333,b158
1301723940,6.835683333,b158
1301724000,6.821700000,b158
1301724060,7.175833333,b158
1301724120,6.882983333,b158
1301724180,6.938333333,b158
1301724240,6.952333333,b158
1301724300,6.920100000,b158
1301724360,7.006883333,b158
1301724420,7.359633333,b158
1301724480,6.994566667,b158
1301724540,6.995133333,b158
1301724600,6.992516667,b158
1301724660,6.971000000,b158
1301724720,7.219133333,b158
1301724780,7.061950000,b158
1301724840,6.951650000,b158
1301724900,6.938583333,b158
1301724960,6.925100000,b158
1301725020,7.028050000,b158
1301725080,7.391283333,b158
1301725140,6.748700000,b158
1301725200,6.719166667,b158
1301725260,6.716300000,b158
1301725320,6.717250000,b158
1301725380,7.068200000,b158
1301725440,6.718033333,b158
1301725500,6.720733333,b158
1301725560,6.736700000,b158
1301725620,6.739450000,b158
1301725680,6.737800000,b158
1301725740,7.084100000,b158
1301725800,6.719250000,b158
1301725860,6.723633333,b158
1301725920,6.725466667,b158
1301725980,6.722566667,b158
1301726040,7.016283333,b158
1301726100,6.778083333,b158
1301726160,6.723283333,b158
1301726220,6.729550000,b158
1301726280,6.734050000,b158
1301726340,6.739716667,b158
1301726400,7.074516667,b158
1301726460,6.723766667,b158
1301726520,6.632216667,b158
1301726580,6.630700000,b158
1301726640,6.626500000,b158
1301726700,6.881550000,b158
1301726760,6.745250000,b158
1301726820,6.640500000,b158
1301726880,6.629800000,b158
1301726940,3.590433333,b158
1301727000,2.106566667,b158
1301727060,2.460233333,b158
1301727120,2.091783333,b158
1301727180,2.096383333,b158
1301727240,2.875866667,b158
1301727300,3.459316667,b158
1301727360,3.570166667,b158
1301727420,2.192350000,b158
1301727480,2.115383333,b158
1301727540,2.118533333,b158
1301727600,2.116950000,b158
1301727660,2.143283333,b158
1301727720,2.439633333,b158
1301727780,2.108933333,b158
1301727840,2.110600000,b158
1301727900,2.112816667,b158
1301727960,2.118533333,b158
1301728020,2.487050000,b158
1301728080,2.187000000,b158
1301728140,2.188716667,b158
1301728200,2.171783333,b158
1301728260,2.166266667,b158
1301728320,2.273200000,b158
1301728380,2.431100000,b158
1301728440,2.166550000,b158
1301728500,2.165666667,b158
1301728560,2.167350000,b158
1301728620,2.162833333,b158
1301728680,2.473000000,b158
1301728740,2.197650000,b158
1301728800,2.162083333,b158
1301728860,2.158166667,b158
1301728920,2.156766667,b158
1301728980,2.225000000,b158
1301729040,5.850533333,b158
1301729100,6.641966667,b158
1301729160,6.653000000,b158
1301729220,6.655683333,b158
1301729280,6.642300000,b158
1301729340,6.964466667,b158
1301729400,6.652116667,b158
1301729460,6.640483333,b158
1301729520,6.630800000,b158
1301729580,6.628283333,b158
1301729640,6.630633333,b158
1301729700,6.984383333,b158
1301729760,6.623666667,b158
1301729820,6.627700000,b158
1301729880,6.618816667,b158
1301729940,6.615500000,b158
1301730000,6.903050000,b158
1301730060,6.650616667,b158
1301730120,6.598466667,b158
1301730180,6.600450000,b158
1301730240,6.602683333,b158
1301730300,6.602400000,b158
1301730360,6.938983333,b158
1301730420,6.678900000,b158
1301730480,6.691000000,b158
1301730540,6.689666667,b158
1301730600,6.641466667,b158
1301730660,7.001533333,b158
1301730720,6.650666667,b158
1301730780,6.641400000,b158
1301730840,6.635883333,b158
1301730900,6.633616667,b158
1301730960,6.633900000,b158
1301731020,6.987733333,b158
1301731080,6.642050000,b158
1301731140,6.645100000,b158
1301731200,6.637583333,b158
1301731260,6.650700000,b158
1301731320,6.808116667,b158
1301731380,6.853066667,b158
1301731440,6.654183333,b158
1301731500,6.652966667,b158
1301731560,6.651833333,b158
1301731620,6.654533333,b158
1301731680,6.977683333,b158
1301731740,6.633383333,b158
1301731800,6.636033333,b158
1301731860,6.627383333,b158
1301731920,6.630016667,b158
1301731980,6.685583333,b158
1301732040,6.923616667,b158
1301732100,6.632100000,b158
1301732160,6.634500000,b158
1301732220,6.643266667,b158
1301732280,6.341800000,b158
1301732340,2.550766667,b158
1301732400,2.185750000,b158
1301732460,2.186700000,b158
1301732520,2.175133333,b158
1301732580,2.151383333,b158
1301732640,2.198016667,b158
1301732700,2.306300000,b158
1301732760,2.107466667,b158
1301732820,2.148983333,b158
1301732880,2.124483333,b158
1301732940,2.271616667,b158
1301733000,2.676716667,b158
1301733060,2.325750000,b158
1301733120,2.393733333,b158
1301733180,4.515683333,b158
1301733240,4.796333333,b158
1301733300,4.803200000,b158
1301733360,5.158900000,b158
1301733420,3.239533333,b158
1301733480,2.736966667,b158
1301733540,2.663750000,b158
1301733600,2.673700000,b158
1301733660,3.003633333,b158
1301733720,2.777533333,b158
1301733780,2.457500000,b158
1301733840,2.378750000,b158
1301733900,2.376783333,b158
1301733960,2.369950000,b158
1301734020,2.718950000,b158
1301734080,2.373083333,b158
1301734140,2.365250000,b158
1301734200,2.356250000,b158
1301734260,2.346466667,b158
1301734320,2.605116667,b158
1301734380,5.067266667,b158
1301734440,6.778083333,b158
1301734500,6.777366667,b158
1301734560,6.898283333,b158
1301734620,7.020116667,b158
1301734680,7.111850000,b158
1301734740,6.775600000,b158
1301734800,6.919933333,b158
1301734860,6.854066667,b158
1301734920,6.785966667,b158
1301734980,7.057966667,b158
1301735040,6.842633333,b158
1301735100,6.835450000,b158
1301735160,6.964483333,b158
1301735220,6.974016667,b158
1301735280,7.050116667,b158
1301735340,7.206716667,b158
1301735400,6.940150000,b158
1301735460,6.937383333,b158
1301735520,6.927566667,b158
1301735580,6.911000000,b158
1301735640,7.257133333,b158
1301735700,6.927166667,b158
1301735760,6.921816667,b158
1301735820,6.915766667,b158
1301735880,6.907550000,b158
1301735940,7.074533333,b158
1301736000,7.065150000,b158
1301736060,6.901833333,b158
1301736120,6.904016667,b158
1301736180,6.900366667,b158
1301736240,6.886733333,b158
1301736300,7.230566667,b158
1301736360,6.907816667,b158
1301736420,6.881016667,b158
1301736480,6.807283333,b158
1301736540,6.840783333,b158
1301736600,7.284933333,b158
1301736660,7.017416667,b158
1301736720,6.925133333,b158
1301736780,6.927433333,b158
1301736840,6.917266667,b158
1301736900,6.912700000,b158
1301736960,7.570116667,b158
1301737020,7.517550000,b158
1301737080,7.866300000,b158
1301737140,7.978216667,b158
1301737200,8.071783333,b158
1301737260,8.296033333,b158
1301737320,8.226200000,b158
1301737380,8.100250000,b158
1301737440,8.110866667,b158
1301737500,8.017933333,b158
1301737560,7.936716667,b158
1301737620,8.266283333,b158
1301737680,7.921083333,b158
1301737740,7.915050000,b158
1301737800,4.493583333,b158
1301737860,3.501600000,b158
1301737920,3.473833333,b158
1301737980,3.764683333,b158
1301738040,3.403683333,b158
1301738100,3.459300000,b158
1301738160,3.577766667,b158
1301738220,3.487466667,b158
1301738280,3.602133333,b158
1301738340,3.534916667,b158
1301738400,3.394916667,b158
1301738460,3.375050000,b158
1301738520,3.357266667,b158
1301738580,3.356416667,b158
1301738640,3.652050000,b158
1301738700,3.301583333,b158
1301738760,3.277300000,b158
1301738820,3.057283333,b158
1301738880,3.023533333,b158
1301738940,3.026100000,b158
1301739000,3.504333333,b158
1301739060,3.033383333,b158
1301739120,3.036200000,b158
1301739180,2.946983333,b158
1301739240,3.019016667,b158
1301739300,3.228183333,b158
1301739360,2.731450000,b158
1301739420,2.374283333,b158
1301739480,2.576750000,b158
1301739540,2.561233333,b158
1301739600,2.603733333,b158
1301739660,3.056516667,b158
1301739720,4.028816667,b158
1301739780,3.057116667,b158
1301739840,7.138416667,b158
1301739900,8.245016667,b158
1301739960,7.729983333,b158
1301740020,7.223433333,b158
1301740080,6.930300000,b158
1301740140,6.943216667,b158
1301740200,6.848316667,b158
1301740260,6.892866667,b158
1301740320,7.243316667,b158
1301740380,6.906250000,b158
1301740440,6.893333333,b158
1301740500,6.943050000,b158
1301740560,6.987516667,b158
1301740620,7.050033333,b158
1301740680,7.406883333,b158
1301740740,7.235050000,b158
1301740800,7.254750000,b158
1301740860,7.249616667,b158
1301740920,7.184250000,b158
1301740980,7.244400000,b158
1301741040,7.427700000,b158
1301741100,7.077950000,b158
1301741160,7.191466667,b158
1301741220,7.322500000,b158
1301741280,7.587316667,b158
1301741340,7.768733333,b158
1301741400,7.551966667,b158
1301741460,7.611966667,b158
1301741520,7.668500000,b158
1301741580,7.671950000,b158
1301741640,7.626833333,b158
1301741700,7.916683333,b158
1301741760,7.663950000,b158
1301741820,7.635833333,b158
1301741880,7.691200000,b158
1301741940,7.701850000,b158
1301742000,7.937700000,b158
1301742060,7.507200000,b158
1301742120,7.391900000,b158
1301742180,7.468716667,b158
1301742240,7.491016667,b158
1301742300,7.829550000,b158
1301742360,9.192966667,b158
1301742420,8.964766667,b158
1301742480,8.716116667,b158
1301742540,8.650300000,b158
1301742600,8.634733333,b158
1301742660,8.374883333,b158
1301742720,7.703266667,b158
1301742780,7.390633333,b158
1301742840,7.360783333,b158
1301742900,7.289850000,b158
1301742960,7.110266667,b158
1301743020,7.509783333,b158
1301743080,7.308400000,b158
1301743140,7.174100000,b158
1301743200,6.847750000,b158
1301743260,6.823383333,b158
1301743320,6.804616667,b158
1301743380,6.917600000,b158
1301743440,6.721550000,b158
1301743500,6.783166667,b158
1301743560,6.746533333,b158
1301743620,6.749550000,b158
1301743680,6.888133333,b158
1301743740,6.681083333,b158
1301743800,6.518816667,b158
1301743860,6.510000000,b158
1301743920,6.500316667,b158
1301743980,6.493916667,b158
1301744040,6.833533333,b158
1301744100,6.489283333,b158
1301744160,6.493033333,b158
1301744220,6.490933333,b158
1301744280,6.489483333,b158
1301744340,6.601250000,b158
1301744400,6.729466667,b158
1301744460,6.438816667,b158
1301744520,6.400400000,b158
1301744580,6.402466667,b158
1301744640,6.405500000,b158
1301744700,6.769500000,b158
1301744760,6.409833333,b158
1301744820,6.413850000,b158
1301744880,6.416150000,b158
1301744940,6.406833333,b158
1301745000,6.399000000,b158
1301745060,6.730733333,b158
1301745120,6.405250000,b158
1301745180,6.456600000,b158
1301745240,6.434166667,b158
1301745300,6.497900000,b158
1301745360,6.850616667,b158
1301745420,6.173700000,b158
1301745480,2.193833333,b158
1301745540,2.192533333,b158
1301745600,2.180683333,b158
1301745660,2.177400000,b158
1301745720,2.514016667,b158
1301745780,2.161300000,b158
1301745840,2.160400000,b158
1301745900,2.163550000,b158
1301745960,2.162783333,b158
1301746020,2.514050000,b158
1301746080,2.270200000,b158
1301746140,2.288033333,b158
1301746200,2.206083333,b158
1301746260,2.191400000,b158
1301746320,2.224500000,b158
1301746380,2.491916667,b158
1301746440,2.165983333,b158
1301746500,2.165900000,b158
1301746560,2.159233333,b158
1301746620,2.172816667,b158
1301746680,2.343050000,b158
1301746740,2.304766667,b158
1301746800,2.136966667,b158
1301746860,2.132966667,b158
1301746920,2.126650000,b158
1301746980,2.112100000,b158
1301747040,2.569983333,b158
1301747100,2.222266667,b158
1301747160,1.939466667,b158
1301747220,1.939850000,b158
1301747280,1.938333333,b158
1301747340,2.135283333,b158
1301747400,6.046266667,b158
1301747460,6.383583333,b158
1301747520,6.373400000,b158
1301747580,6.359466667,b158
1301747640,6.392133333,b158
1301747700,6.755466667,b158
1301747760,6.414933333,b158
1301747820,6.433750000,b158
1301747880,6.424783333,b158
1301747940,6.429916667,b158
1301748000,6.732516667,b158
1301748060,6.478333333,b158
1301748120,6.420900000,b158
1301748180,6.411116667,b158
1301748240,6.401483333,b158
1301748300,6.413316667,b158
1301748360,6.750083333,b158
1301748420,6.534833333,b158
1301748480,6.518250000,b158
1301748540,6.501766667,b158
1301748600,6.506666667,b158
1301748660,6.839133333,b158
1301748720,6.536883333,b158
1301748780,6.520033333,b158
1301748840,6.522133333,b158
1301748900,6.519166667,b158
1301748960,6.529950000,b158
1301749020,6.906516667,b158
1301749080,6.545416667,b158
1301749140,6.548783333,b158
1301749200,6.540366667,b158
1301749260,6.550833333,b158
1301749320,6.736533333,b158
1301749380,6.709966667,b158
1301749440,6.534550000,b158
1301749500,6.545833333,b158
1301749560,6.540900000,b158
1301749620,6.531566667,b158
1301749680,6.887800000,b158
1301749740,6.529200000,b158
1301749800,6.528083333,b158
1301749860,6.527650000,b158
1301749920,6.509366667,b158
1301749980,6.522016667,b158
1301750040,6.876950000,b158
1301750100,6.522833333,b158
1301750160,6.498766667,b158
1301750220,6.506400000,b158
1301750280,6.490000000,b158
1301750340,6.824250000,b158
1301750400,6.465416667,b158
1301750460,6.479883333,b158
1301750520,6.417016667,b158
1301750580,4.704783333,b158
1301750640,2.126433333,b158
1301750700,2.070033333,b158
1301750760,1.941100000,b158
1301750820,1.950466667,b158
1301750880,1.961983333,b158
1301750940,1.937100000,b158
1301751000,2.288266667,b158
1301751060,1.935050000,b158
1301751120,1.935566667,b158
1301751180,1.945133333,b158
1301751240,1.967650000,b158
1301751300,2.181700000,b158
1301751360,2.240783333,b158
1301751420,2.165800000,b158
1301751480,2.177116667,b158
1301751540,2.181616667,b158
1301751600,2.176550000,b158
1301751660,2.511600000,b158
1301751720,2.158216667,b158
1301751780,2.168716667,b158
1301751840,2.144783333,b158
1301751900,2.146366667,b158
1301751960,2.337800000,b158
1301752020,2.291783333,b158
1301752080,2.200383333,b158
1301752140,2.263200000,b158
1301752200,2.230316667,b158
1301752260,2.188733333,b158
1301752320,2.552000000,b158
1301752380,2.171983333,b158
1301752440,2.156200000,b158
1301752500,2.150850000,b158
1301752560,5.357033333,b158
1301752620,6.661500000,b158
1301752680,7.028600000,b158
1301752740,6.652250000,b158
1301752800,6.646800000,b158
1301752860,6.666583333,b158
1301752920,6.650733333,b158
1301752980,6.862283333,b158
1301753040,6.767933333,b158
1301753100,6.780483333,b158
1301753160,6.798966667,b158
1301753220,6.497583333,b158
1301753280,6.539266667,b158
1301753340,6.874133333,b158
1301753400,6.514866667,b158
1301753460,6.507266667,b158
1301753520,6.519483333,b158
1301753580,6.502950000,b158
1301753640,6.822816667,b158
1301753700,6.530183333,b158
1301753760,6.484533333,b158
1301753820,6.497316667,b158
1301753880,6.475716667,b158
1301753940,6.476483333,b158
1301754000,6.822683333,b158
1301754060,6.475616667,b158
1301754120,6.462083333,b158
1301754180,6.452883333,b158
1301754240,6.445983333,b158
1301754300,6.743183333,b158
1301754360,6.475150000,b158
1301754420,6.450100000,b158
1301754480,6.504383333,b158
1301754540,6.537716667,b158
1301754600,6.534016667,b158
1301754660,6.877683333,b158
1301754720,6.527900000,b158
1301754780,6.529733333,b158
1301754840,6.535983333,b158
1301754900,6.537883333,b158
1301754960,6.585083333,b158
1301755020,6.842900000,b158
1301755080,6.535483333,b158
1301755140,6.549916667,b158
1301755200,6.564533333,b158
1301755260,6.574000000,b158
1301755320,6.816200000,b158
1301755380,6.716566667,b158
1301755440,6.580600000,b158
1301755500,6.581616667,b158
1301755560,6.561950000,b158
1301755620,6.570183333,b158
1301755680,6.894266667,b158
1301755740,6.547400000,b158
1301755800,5.197316667,b158
1301755860,2.080516667,b158
1301755920,2.080866667,b158
1301755980,2.189500000,b158
1301756040,2.262016667,b158
1301756100,2.024533333,b158
1301756160,2.021316667,b158
1301756220,2.027150000,b158
1301756280,2.018866667,b158
1301756340,2.363300000,b158
1301756400,2.026700000,b158
1301756460,2.036250000,b158
1301756520,2.036200000,b158
1301756580,2.033916667,b158
1301756640,2.175566667,b158
1301756700,2.283283333,b158
1301756760,2.064750000,b158
1301756820,1.980600000,b158
1301756880,1.956850000,b158
1301756940,1.951983333,b158
1301757000,2.300183333,b158
1301757060,1.946716667,b158
1301757120,1.951116667,b158
1301757180,1.943283333,b158
1301757240,1.947883333,b158
1301757300,2.116833333,b158
1301757360,2.129200000,b158
1301757420,1.932833333,b158
1301757480,1.925866667,b158
1301757540,1.929033333,b158
1301757600,1.924866667,b158
1301757660,2.282600000,b158
1301757720,1.924200000,b158
1301757780,1.923516667,b158
1301757840,1.924700000,b158
1301757900,3.062000000,b158
1301757960,6.709316667,b158
1301758020,6.581300000,b158
1301758080,6.463866667,b158
1301758140,6.454716667,b158
1301758200,6.453916667,b158
1301758260,6.455900000,b158
1301758320,6.792016667,b158
1301758380,6.476983333,b158
1301758440,6.468450000,b158
1301758500,6.450966667,b158
1301758560,6.461466667,b158
1301758620,6.545616667,b158
1301758680,6.734050000,b158
1301758740,6.468383333,b158
1301758800,6.467883333,b158
1301758860,6.472783333,b158
1301758920,6.469550000,b158
1301758980,6.821383333,b158
1301759040,6.473816667,b158
1301759100,6.478233333,b158
1301759160,6.487216667,b158
1301759220,6.480850000,b158
1301759280,6.633900000,b158
1301759340,6.670616667,b158
1301759400,6.454150000,b158
1301759460,6.450233333,b158
1301759520,6.451583333,b158
1301759580,6.419416667,b158
1301759640,6.767200000,b158
1301759700,6.440200000,b158
1301759760,6.432366667,b158
1301759820,6.449266667,b158
1301759880,6.459366667,b158
1301759940,6.471433333,b158
1301760000,6.792200000,b158
1301760060,6.429666667,b158
1301760120,6.438266667,b158
1301760180,6.434266667,b158
1301760240,6.440733333,b158
1301760300,6.741766667,b158
1301760360,6.475883333,b158
1301760420,6.445033333,b158
1301760480,6.449900000,b158
1301760540,6.442516667,b158
1301760600,6.448166667,b158
1301760660,6.824700000,b158
1301760720,6.478366667,b158
1301760780,6.558000000,b158
1301760840,6.589483333,b158
1301760900,6.591233333,b158
1301760960,6.965483333,b158
1301761020,2.695650000,b158
1301761080,2.062200000,b158
1301761140,2.058883333,b158
1301761200,2.043366667,b158
1301761260,2.084800000,b158
1301761320,2.357250000,b158
1301761380,2.042666667,b158
1301761440,2.040016667,b158
1301761500,2.043950000,b158
1301761560,2.049866667,b158
1301761620,2.413050000,b158
1301761680,2.048066667,b158
1301761740,2.049916667,b158
1301761800,2.043300000,b158
1301761860,2.045633333,b158
1301761920,2.044183333,b158
1301761980,2.399016667,b158
1301762040,2.045916667,b158
1301762100,2.047166667,b158
1301762160,2.045566667,b158
1301762220,2.049366667,b158
1301762280,2.386366667,b158
1301762340,2.045816667,b158
