1301702400,1.565116667,b153
1301702460,1.598033333,b153
1301702520,1.757383333,b153
1301702580,1.464350000,b153
1301702640,1.192416667,b153
1301702700,1.172450000,b153
1301702760,1.265966667,b153
1301702820,1.268600000,b153
1301702880,1.540100000,b153
1301702940,1.400016667,b153
1301703000,1.337400000,b153
1301703060,1.095133333,b153
1301703120,1.011616667,b153
1301703180,0.971250000,b153
1301703240,1.088700000,b153
1301703300,1.265400000,b153
1301703360,1.315466667,b153
1301703420,1.218766667,b153
1301703480,1.109700000,b153
1301703540,1.197016667,b153
1301703600,1.429083333,b153
1301703660,1.686133333,b153
1301703720,1.647616667,b153
1301703780,1.169900000,b153
1301703840,1.064533333,b153
1301703900,1.062566667,b153
1301703960,1.063733333,b153
1301704020,0.981600000,b153
1301704080,0.978233333,b153
1301704140,1.168783333,b153
1301704200,1.168583333,b153
1301704260,1.198033333,b153
1301704320,1.272266667,b153
1301704380,1.236050000,b153
1301704440,1.214800000,b153
1301704500,1.032416667,b153
1301704560,1.065683333,b153
1301704620,1.066233333,b153
1301704680,1.504050000,b153
1301704740,1.585766667,b153
1301704800,1.497733333,b153
1301704860,1.438366667,b153
1301704920,1.219500000,b153
1301704980,1.253833333,b153
1301705040,1.607166667,b153
1301705100,1.605000000,b153
1301705160,1.526566667,b153
1301705220,1.131100000,b153
1301705280,1.132150000,b153
1301705340,1.147050000,b153
1301705400,1.255066667,b153
1301705460,1.213916667,b153
1301705520,1.128733333,b153
1301705580,1.146566667,b153
1301705640,1.147000000,b153
1301705700,1.398766667,b153
1301705760,1.616183333,b153
1301705820,1.680583333,b153
1301705880,1.791233333,b153
1301705940,1.620783333,b153
1301706000,1.443200000,b153
1301706060,1.381566667,b153
1301706120,1.396850000,b153
1301706180,1.798400000,b153
1301706240,1.613666667,b153
1301706300,1.345083333,b153
1301706360,1.305616667,b153
1301706420,1.432333333,b153
1301706480,1.510383333,b153
1301706540,1.509533333,b153
1301706600,1.293733333,b153
1301706660,1.152466667,b153
1301706720,1.558183333,b153
1301706780,1.728066667,b153
1301706840,1.611200000,b153
1301706900,1.192783333,b153
1301706960,0.947000000,b153
1301707020,0.945016667,b153
1301707080,1.021100000,b153
1301707140,1.316783333,b153
1301707200,1.313450000,b153
1301707260,1.238200000,b153
1301707320,1.043383333,b153
1301707380,1.043316667,b153
1301707440,1.173816667,b153
1301707500,1.119100000,b153
1301707560,1.180550000,b153
1301707620,1.285350000,b153
1301707680,1.365016667,b153
1301707740,1.327783333,b153
1301707800,1.289283333,b153
1301707860,1.413666667,b153
1301707920,1.411516667,b153
1301707980,1.203000000,b153
1301708040,1.044983333,b153
1301708100,1.043150000,b153
1301708160,1.043716667,b153
1301708220,1.042416667,b153
1301708280,1.173333333,b153
1301708340,1.183483333,b153
1301708400,1.126483333,b153
1301708460,1.372366667,b153
1301708520,1.588050000,b153
1301708580,1.559566667,b153
1301708640,1.297150000,b153
1301708700,1.113050000,b153
1301708760,1.396633333,b153
1301708820,1.530083333,b153
1301708880,1.568400000,b153
1301708940,1.410966667,b153
1301709000,1.375916667,b153
1301709060,1.071283333,b153
1301709120,1.061166667,b153
1301709180,1.281416667,b153
1301709240,1.337183333,b153
1301709300,1.417166667,b153
1301709360,1.181916667,b153
1301709420,1.012183333,b153
1301709480,0.944483333,b153
1301709540,0.945166667,b153
1301709600,0.979000000,b153
1301709660,0.955450000,b153
1301709720,1.041833333,b153
1301709780,1.063466667,b153
1301709840,1.388716667,b153
1301709900,1.792066667,b153
1301709960,1.648433333,b153
1301710020,1.538066667,b153
1301710080,1.439650000,b153
1301710140,1.389900000,b153
1301710200,1.272000000,b153
1301710260,1.192366667,b153
1301710320,1.106183333,b153
1301710380,1.060183333,b153
1301710440,1.044100000,b153
1301710500,1.107616667,b153
1301710560,1.404200000,b153
1301710620,1.403866667,b153
1301710680,1.318066667,b153
1301710740,1.327033333,b153
1301710800,2.371866667,b153
1301710860,2.551733333,b153
1301710920,1.641666667,b153
1301710980,1.498716667,b153
1301711040,1.233950000,b153
1301711100,1.142966667,b153
1301711160,1.218650000,b153
1301711220,1.615933333,b153
1301711280,1.613050000,b153
1301711340,1.568900000,b153
1301711400,1.533866667,b153
1301711460,1.603233333,b153
1301711520,1.576533333,b153
1301711580,1.546750000,b153
1301711640,1.926416667,b153
1301711700,2.045016667,b153
1301711760,2.021400000,b153
1301711820,2.064366667,b153
1301711880,2.037783333,b153
1301711940,2.053866667,b153
1301712000,1.737550000,b153
1301712060,1.503266667,b153
1301712120,1.329266667,b153
1301712180,1.425733333,b153
1301712240,1.725166667,b153
1301712300,1.557183333,b153
1301712360,1.225500000,b153
1301712420,1.296866667,b153
1301712480,1.507066667,b153
1301712540,1.841633333,b153
1301712600,1.816466667,b153
1301712660,1.595316667,b153
1301712720,1.260533333,b153
1301712780,1.288750000,b153
1301712840,1.321833333,b153
1301712900,1.220333333,b153
1301712960,1.165350000,b153
1301713020,1.024150000,b153
1301713080,1.023583333,b153
1301713140,1.088666667,b153
1301713200,1.526816667,b153
1301713260,1.588166667,b153
1301713320,1.584466667,b153
1301713380,1.201216667,b153
1301713440,1.138533333,b153
1301713500,1.211150000,b153
1301713560,1.142950000,b153
1301713620,0.917616667,b153
1301713680,0.917416667,b153
1301713740,0.917966667,b153
1301713800,0.917033333,b153
1301713860,1.424750000,b153
1301713920,1.527300000,b153
1301713980,1.637533333,b153
1301714040,1.464750000,b153
1301714100,1.291483333,b153
1301714160,1.180716667,b153
1301714220,1.010616667,b153
1301714280,1.011150000,b153
1301714340,1.011416667,b153
1301714400,1.003633333,b153
1301714460,1.011683333,b153
1301714520,1.361883333,b153
1301714580,1.293016667,b153
1301714640,1.185050000,b153
1301714700,1.000883333,b153
1301714760,0.939333333,b153
1301714820,1.116550000,b153
1301714880,1.334850000,b153
1301714940,1.504783333,b153
1301715000,1.417933333,b153
1301715060,1.271316667,b153
1301715120,1.311350000,b153
1301715180,1.486783333,b153
1301715240,1.591416667,b153
1301715300,1.524550000,b153
1301715360,1.486666667,b153
1301715420,1.275950000,b153
1301715480,1.220350000,b153
1301715540,1.083116667,b153
1301715600,1.148883333,b153
1301715660,1.118250000,b153
1301715720,1.132716667,b153
1301715780,1.139616667,b153
1301715840,1.183533333,b153
1301715900,1.641100000,b153
1301715960,1.677400000,b153
1301716020,1.641783333,b153
1301716080,1.243566667,b153
1301716140,1.181633333,b153
1301716200,1.115933333,b153
1301716260,1.114983333,b153
1301716320,1.027500000,b153
1301716380,1.215200000,b153
1301716440,1.722200000,b153
1301716500,1.495916667,b153
1301716560,1.532850000,b153
1301716620,1.598700000,b153
1301716680,1.431700000,b153
1301716740,1.174366667,b153
1301716800,1.163050000,b153
1301716860,1.093766667,b153
1301716920,1.207116667,b153
1301716980,1.174150000,b153
1301717040,1.057950000,b153
1301717100,0.976766667,b153
1301717160,1.123916667,b153
1301717220,1.376316667,b153
1301717280,1.503483333,b153
1301717340,1.525166667,b153
1301717400,1.432550000,b153
1301717460,1.258616667,b153
1301717520,1.114916667,b153
1301717580,1.176116667,b153
1301717640,1.277466667,b153
1301717700,1.272400000,b153
1301717760,1.253083333,b153
1301717820,1.488283333,b153
1301717880,1.496433333,b153
1301717940,1.501150000,b153
1301718000,1.304166667,b153
1301718060,1.383516667,b153
1301718120,1.399200000,b153
1301718180,1.380583333,b153
1301718240,1.494350000,b153
1301718300,1.450916667,b153
1301718360,1.395016667,b153
1301718420,1.353866667,b153
1301718480,1.612866667,b153
1301718540,1.645983333,b153
1301718600,1.503516667,b153
1301718660,1.226000000,b153
1301718720,1.276816667,b153
1301718780,1.345883333,b153
1301718840,1.448650000,b153
1301718900,1.550116667,b153
1301718960,1.458033333,b153
1301719020,1.457700000,b153
1301719080,1.615416667,b153
1301719140,1.633750000,b153
1301719200,1.460250000,b153
1301719260,1.231316667,b153
1301719320,1.013600000,b153
1301719380,1.014150000,b153
1301719440,1.014533333,b153
1301719500,1.073433333,b153
1301719560,1.029700000,b153
1301719620,1.023633333,b153
1301719680,1.061866667,b153
1301719740,1.385100000,b153
1301719800,1.707583333,b153
1301719860,1.691516667,b153
1301719920,1.452800000,b153
1301719980,1.308850000,b153
1301720040,1.405950000,b153
1301720100,1.327483333,b153
1301720160,1.273733333,b153
1301720220,1.271283333,b153
1301720280,1.195216667,b153
1301720340,1.131650000,b153
1301720400,1.309566667,b153
1301720460,1.294216667,b153
1301720520,1.287383333,b153
1301720580,1.313350000,b153
1301720640,1.282166667,b153
1301720700,1.461933333,b153
1301720760,1.460050000,b153
1301720820,1.420816667,b153
1301720880,1.384266667,b153
1301720940,1.361416667,b153
1301721000,1.274316667,b153
1301721060,1.441216667,b153
1301721120,1.516033333,b153
1301721180,1.653616667,b153
1301721240,1.483200000,b153
1301721300,1.434033333,b153
1301721360,1.444616667,b153
1301721420,1.496583333,b153
1301721480,1.400216667,b153
1301721540,1.165933333,b153
1301721600,1.188383333,b153
1301721660,1.286850000,b153
1301721720,1.511933333,b153
1301721780,1.532966667,b153
1301721840,1.443883333,b153
1301721900,1.162766667,b153
1301721960,1.005100000,b153
1301722020,1.006866667,b153
1301722080,1.004200000,b153
1301722140,0.971933333,b153
1301722200,1.097000000,b153
1301722260,1.313316667,b153
1301722320,1.465650000,b153
1301722380,1.578700000,b153
1301722440,1.461366667,b153
1301722500,1.420816667,b153
1301722560,1.446883333,b153
1301722620,1.589133333,b153
1301722680,1.514066667,b153
1301722740,1.222166667,b153
1301722800,1.012000000,b153
1301722860,0.949233333,b153
1301722920,0.978316667,b153
1301722980,1.213850000,b153
1301723040,1.214500000,b153
1301723100,1.320650000,b153
1301723160,1.085850000,b153
1301723220,1.051900000,b153
1301723280,0.875266667,b153
1301723340,0.852183333,b153
1301723400,0.850550000,b153
1301723460,0.902733333,b153
1301723520,1.132616667,b153
1301723580,1.480900000,b153
1301723640,1.731233333,b153
1301723700,1.631716667,b153
1301723760,1.472150000,b153
1301723820,1.343066667,b153
1301723880,1.475250000,b153
1301723940,1.308833333,b153
1301724000,1.306783333,b153
1301724060,1.225833333,b153
1301724120,1.110300000,b153
1301724180,1.207816667,b153
1301724240,1.381416667,b153
1301724300,1.380083333,b153
1301724360,1.308566667,b153
1301724420,1.189983333,b153
1301724480,1.394566667,b153
1301724540,1.421733333,b153
1301724600,1.330033333,b153
1301724660,1.367600000,b153
1301724720,1.476616667,b153
1301724780,1.522516667,b153
1301724840,1.665650000,b153
1301724900,1.616366667,b153
1301724960,1.612900000,b153
1301725020,1.569416667,b153
1301725080,1.245083333,b153
1301725140,1.208533333,b153
1301725200,1.206416667,b153
1301725260,1.345066667,b153
1301725320,1.767066667,b153
1301725380,1.693466667,b153
1301725440,1.957883333,b153
1301725500,2.203700000,b153
1301725560,1.650400000,b153
1301725620,1.493200000,b153
1301725680,1.191016667,b153
1301725740,1.032066667,b153
1301725800,1.611233333,b153
1301725860,2.138533333,b153
1301725920,2.129633333,b153
1301725980,2.013100000,b153
1301726040,1.953716667,b153
1301726100,2.089150000,b153
1301726160,2.687000000,b153
1301726220,3.037333333,b153
1301726280,2.926516667,b153
1301726340,2.420200000,b153
1301726400,2.197833333,b153
1301726460,2.244866667,b153
1301726520,1.677566667,b153
1301726580,1.686016667,b153
1301726640,1.569383333,b153
1301726700,1.666716667,b153
1301726760,1.817300000,b153
1301726820,1.857283333,b153
1301726880,1.631066667,b153
1301726940,1.746083333,b153
1301727000,2.021316667,b153
1301727060,2.001816667,b153
1301727120,1.841500000,b153
1301727180,1.655100000,b153
1301727240,1.623666667,b153
1301727300,1.846350000,b153
1301727360,1.761950000,b153
1301727420,1.806400000,b153
1301727480,1.551333333,b153
1301727540,1.266100000,b153
1301727600,1.596783333,b153
1301727660,1.597766667,b153
1301727720,1.440516667,b153
1301727780,1.394200000,b153
1301727840,1.569500000,b153
1301727900,1.967916667,b153
1301727960,1.971366667,b153
1301728020,1.906850000,b153
1301728080,1.553450000,b153
1301728140,1.348216667,b153
1301728200,1.484383333,b153
1301728260,1.502166667,b153
1301728320,1.600050000,b153
1301728380,1.739916667,b153
1301728440,1.636116667,b153
1301728500,1.769850000,b153
1301728560,1.655666667,b153
1301728620,1.901233333,b153
1301728680,1.762600000,b153
1301728740,1.543700000,b153
1301728800,1.741150000,b153
1301728860,1.763633333,b153
1301728920,1.611333333,b153
1301728980,1.575566667,b153
1301729040,1.571016667,b153
1301729100,1.809400000,b153
1301729160,2.036833333,b153
1301729220,2.051333333,b153
1301729280,1.746466667,b153
1301729340,1.599816667,b153
1301729400,1.543000000,b153
1301729460,1.620166667,b153
1301729520,1.678433333,b153
1301729580,1.798333333,b153
1301729640,1.549550000,b153
1301729700,1.995883333,b153
1301729760,2.146333333,b153
1301729820,1.898633333,b153
1301729880,1.644916667,b153
1301729940,1.682583333,b153
1301730000,1.627216667,b153
1301730060,1.622316667,b153
1301730120,1.449550000,b153
1301730180,1.194783333,b153
1301730240,1.299500000,b153
1301730300,1.539166667,b153
1301730360,1.771133333,b153
1301730420,2.151083333,b153
1301730480,1.618750000,b153
1301730540,1.467250000,b153
1301730600,1.388066667,b153
1301730660,1.609750000,b153
1301730720,1.743950000,b153
1301730780,1.505666667,b153
1301730840,1.720716667,b153
1301730900,1.807666667,b153
1301730960,1.681683333,b153
1301731020,1.825533333,b153
1301731080,1.580383333,b153
1301731140,1.200750000,b153
1301731200,1.310300000,b153
1301731260,1.360866667,b153
1301731320,1.400450000,b153
1301731380,1.494366667,b153
1301731440,1.541616667,b153
1301731500,1.832500000,b153
1301731560,2.046616667,b153
1301731620,1.916050000,b153
1301731680,1.355700000,b153
1301731740,1.461916667,b153
1301731800,1.453033333,b153
1301731860,1.337583333,b153
1301731920,1.455683333,b153
1301731980,1.371133333,b153
1301732040,1.347416667,b153
1301732100,1.686750000,b153
1301732160,1.725466667,b153
1301732220,1.922383333,b153
1301732280,1.905316667,b153
1301732340,1.932016667,b153
1301732400,1.824733333,b153
1301732460,1.621416667,b153
1301732520,1.348166667,b153
1301732580,1.478383333,b153
1301732640,1.644150000,b153
1301732700,1.748850000,b153
1301732760,1.894316667,b153
1301732820,1.766283333,b153
1301732880,1.404766667,b153
1301732940,1.541133333,b153
1301733000,1.574716667,b153
1301733060,1.609833333,b153
1301733120,1.621266667,b153
1301733180,1.735433333,b153
1301733240,1.927100000,b153
1301733300,2.169433333,b153
1301733360,2.057550000,b153
1301733420,1.703950000,b153
1301733480,1.727733333,b153
1301733540,1.707616667,b153
1301733600,1.692183333,b153
1301733660,1.625333333,b153
1301733720,1.516416667,b153
