1301702400,4.835666667,b684
1301702460,4.854533333,b684
1301702520,4.373900000,b684
1301702580,4.242633333,b684
1301702640,4.217316667,b684
1301702700,4.244216667,b684
1301702760,4.207433333,b684
1301702820,4.251066667,b684
1301702880,4.898516667,b684
1301702940,4.739300000,b684
1301703000,5.093650000,b684
1301703060,4.876083333,b684
1301703120,4.741450000,b684
1301703180,4.212150000,b684
1301703240,4.208216667,b684
1301703300,4.215666667,b684
1301703360,4.222850000,b684
1301703420,4.200600000,b684
1301703480,4.443566667,b684
1301703540,5.184583333,b684
1301703600,4.953800000,b684
1301703660,4.912066667,b684
1301703720,4.542183333,b684
1301703780,4.314033333,b684
1301703840,3.804933333,b684
1301703900,3.803566667,b684
1301703960,3.906783333,b684
1301704020,5.682250000,b684
1301704080,5.715800000,b684
1301704140,6.135250000,b684
1301704200,5.874166667,b684
1301704260,4.098450000,b684
1301704320,4.088133333,b684
1301704380,4.076700000,b684
1301704440,3.555116667,b684
1301704500,3.435716667,b684
1301704560,3.425566667,b684
1301704620,3.416983333,b684
1301704680,3.415983333,b684
1301704740,3.407866667,b684
1301704800,4.199550000,b684
1301704860,4.192983333,b684
1301704920,4.142766667,b684
1301704980,4.091333333,b684
1301705040,4.178933333,b684
1301705100,3.452983333,b684
1301705160,3.453400000,b684
1301705220,3.452116667,b684
1301705280,3.456050000,b684
1301705340,3.470133333,b684
1301705400,3.498350000,b684
1301705460,4.195900000,b684
1301705520,4.138033333,b684
1301705580,4.310500000,b684
1301705640,4.108600000,b684
1301705700,4.000183333,b684
1301705760,3.399933333,b684
1301705820,3.366566667,b684
1301705880,3.367000000,b684
1301705940,3.368366667,b684
1301706000,3.367316667,b684
1301706060,3.561166667,b684
1301706120,4.076383333,b684
1301706180,4.019466667,b684
1301706240,4.006800000,b684
1301706300,3.976283333,b684
1301706360,3.590100000,b684
1301706420,3.221350000,b684
1301706480,3.337816667,b684
1301706540,3.272900000,b684
1301706600,3.215983333,b684
1301706660,3.216683333,b684
1301706720,3.627566667,b684
1301706780,3.906200000,b684
1301706840,3.868316667,b684
1301706900,3.870800000,b684
1301706960,3.875016667,b684
1301707020,3.378816667,b684
1301707080,3.401000000,b684
1301707140,3.388433333,b684
1301707200,3.321283333,b684
1301707260,3.322850000,b684
1301707320,3.351416667,b684
1301707380,4.003283333,b684
1301707440,3.893150000,b684
1301707500,3.871400000,b684
1301707560,3.860133333,b684
1301707620,3.749116667,b684
1301707680,3.211033333,b684
1301707740,3.215700000,b684
1301707800,3.225616667,b684
1301707860,3.225916667,b684
1301707920,3.245000000,b684
1301707980,3.321833333,b684
1301708040,3.960833333,b684
1301708100,3.895250000,b684
1301708160,3.894266667,b684
1301708220,4.028250000,b684
1301708280,3.643600000,b684
1301708340,3.228816667,b684
1301708400,3.324616667,b684
1301708460,3.355783333,b684
1301708520,3.352500000,b684
1301708580,3.362933333,b684
1301708640,3.652883333,b684
1301708700,4.059016667,b684
1301708760,3.998650000,b684
1301708820,3.978250000,b684
1301708880,3.975550000,b684
1301708940,3.564266667,b684
1301709000,3.318850000,b684
1301709060,3.318783333,b684
1301709120,3.392283333,b684
1301709180,3.433783333,b684
1301709240,3.317083333,b684
1301709300,3.933116667,b684
1301709360,3.937233333,b684
1301709420,3.865450000,b684
1301709480,3.859533333,b684
1301709540,3.798916667,b684
1301709600,3.218316667,b684
1301709660,3.264533333,b684
1301709720,3.297433333,b684
1301709780,3.295233333,b684
1301709840,3.292533333,b684
1301709900,3.412666667,b684
1301709960,4.198633333,b684
1301710020,3.945550000,b684
1301710080,3.924483333,b684
1301710140,3.916283333,b684
1301710200,3.620316667,b684
1301710260,3.293200000,b684
1301710320,3.296150000,b684
1301710380,3.303400000,b684
1301710440,3.295716667,b684
1301710500,3.287816667,b684
1301710560,3.706816667,b684
1301710620,3.975450000,b684
1301710680,3.940266667,b684
1301710740,3.931416667,b684
1301710800,3.925716667,b684
1301710860,3.391883333,b684
1301710920,3.287900000,b684
1301710980,3.314200000,b684
1301711040,3.426566667,b684
1301711100,3.282700000,b684
1301711160,3.285100000,b684
1301711220,3.870433333,b684
1301711280,3.951483333,b684
1301711340,3.926083333,b684
1301711400,3.918133333,b684
1301711460,3.869450000,b684
1301711520,3.264700000,b684
1301711580,3.268816667,b684
1301711640,3.273350000,b684
1301711700,3.270583333,b684
1301711760,3.270766667,b684
1301711820,3.520583333,b684
1301711880,4.009733333,b684
1301711940,4.007700000,b684
1301712000,4.156616667,b684
1301712060,4.129016667,b684
1301712120,3.859983333,b684
1301712180,3.480916667,b684
1301712240,3.478133333,b684
1301712300,3.481033333,b684
1301712360,3.542000000,b684
1301712420,3.559566667,b684
1301712480,3.844783333,b684
1301712540,4.257500000,b684
1301712600,4.204550000,b684
1301712660,4.198416667,b684
1301712720,4.199833333,b684
1301712780,3.747566667,b684
1301712840,3.682250000,b684
1301712900,3.480016667,b684
1301712960,3.359450000,b684
1301713020,3.347750000,b684
1301713080,3.343083333,b684
1301713140,3.866866667,b684
1301713200,3.998250000,b684
1301713260,3.973416667,b684
1301713320,3.967500000,b684
1301713380,3.950100000,b684
1301713440,3.335483333,b684
1301713500,3.345316667,b684
1301713560,3.347533333,b684
1301713620,3.348883333,b684
1301713680,3.341066667,b684
1301713740,3.322266667,b684
1301713800,4.027466667,b684
1301713860,4.167316667,b684
1301713920,3.965166667,b684
1301713980,3.960566667,b684
1301714040,3.749100000,b684
1301714100,3.230683333,b684
1301714160,3.235283333,b684
1301714220,3.234000000,b684
1301714280,3.233500000,b684
1301714340,3.241583333,b684
1301714400,3.408016667,b684
1301714460,3.963083333,b684
1301714520,3.897400000,b684
1301714580,3.876666667,b684
1301714640,3.870250000,b684
1301714700,3.732333333,b684
1301714760,3.227950000,b684
1301714820,3.218950000,b684
1301714880,3.219883333,b684
1301714940,3.209800000,b684
1301715000,3.199816667,b684
1301715060,3.650583333,b684
1301715120,3.900183333,b684
1301715180,3.856100000,b684
1301715240,3.846300000,b684
1301715300,3.845666667,b684
1301715360,3.303933333,b684
1301715420,3.205500000,b684
1301715480,3.202983333,b684
1301715540,3.200216667,b684
1301715600,5.191383333,b684
1301715660,5.247450000,b684
1301715720,5.735233333,b684
1301715780,5.374083333,b684
1301715840,3.973750000,b684
1301715900,3.961283333,b684
1301715960,3.964416667,b684
1301716020,3.436766667,b684
1301716080,3.478716667,b684
1301716140,3.329233333,b684
1301716200,3.317850000,b684
1301716260,3.320833333,b684
1301716320,3.323666667,b684
1301716380,3.931933333,b684
1301716440,3.997533333,b684
1301716500,4.034900000,b684
1301716560,4.008750000,b684
1301716620,3.879816667,b684
1301716680,3.338750000,b684
1301716740,3.339416667,b684
1301716800,3.488766667,b684
1301716860,3.430650000,b684
1301716920,3.377533333,b684
1301716980,3.371783333,b684
1301717040,4.104866667,b684
1301717100,4.026666667,b684
1301717160,4.968200000,b684
1301717220,5.665350000,b684
1301717280,4.751466667,b684
1301717340,3.772983333,b684
1301717400,3.738683333,b684
1301717460,3.745383333,b684
1301717520,3.706750000,b684
1301717580,4.186916667,b684
1301717640,4.502566667,b684
1301717700,4.480216667,b684
1301717760,4.479766667,b684
1301717820,4.466033333,b684
1301717880,4.458883333,b684
1301717940,4.434250000,b684
1301718000,4.449283333,b684
1301718060,4.426450000,b684
1301718120,4.441916667,b684
1301718180,4.431950000,b684
1301718240,4.547983333,b684
1301718300,4.443000000,b684
1301718360,4.336083333,b684
1301718420,4.513583333,b684
1301718480,4.004600000,b684
1301718540,4.019366667,b684
1301718600,4.128116667,b684
1301718660,4.045600000,b684
1301718720,3.933916667,b684
1301718780,3.917600000,b684
1301718840,3.954833333,b684
1301718900,3.961233333,b684
1301718960,3.959333333,b684
1301719020,3.959400000,b684
1301719080,3.957333333,b684
1301719140,3.956883333,b684
1301719200,3.954266667,b684
1301719260,4.093750000,b684
1301719320,4.074583333,b684
1301719380,4.069283333,b684
1301719440,4.061166667,b684
1301719500,4.050716667,b684
1301719560,4.048616667,b684
1301719620,4.048300000,b684
1301719680,4.041183333,b684
1301719740,3.475216667,b684
1301719800,3.395283333,b684
1301719860,3.394666667,b684
1301719920,3.395250000,b684
1301719980,3.364733333,b684
1301720040,4.093516667,b684
1301720100,4.028600000,b684
1301720160,3.995266667,b684
1301720220,3.875700000,b684
1301720280,3.983166667,b684
1301720340,3.651450000,b684
1301720400,3.207300000,b684
1301720460,3.219783333,b684
1301720520,3.218366667,b684
1301720580,3.218683333,b684
1301720640,3.222500000,b684
1301720700,3.885983333,b684
1301720760,3.821900000,b684
1301720820,3.802333333,b684
1301720880,3.800366667,b684
1301720940,3.797016667,b684
1301721000,3.249033333,b684
1301721060,3.062816667,b684
1301721120,3.049833333,b684
1301721180,3.051316667,b684
1301721240,3.123800000,b684
1301721300,3.176650000,b684
1301721360,3.706933333,b684
1301721420,3.722050000,b684
1301721480,3.701100000,b684
1301721540,3.694383333,b684
1301721600,3.688650000,b684
1301721660,3.186950000,b684
1301721720,3.063400000,b684
1301721780,3.061500000,b684
1301721840,3.060216667,b684
1301721900,3.055466667,b684
1301721960,3.061400000,b684
1301722020,3.790400000,b684
1301722080,3.716683333,b684
1301722140,3.699016667,b684
1301722200,3.688850000,b684
1301722260,3.826250000,b684
1301722320,3.068800000,b684
1301722380,3.054216667,b684
1301722440,3.056233333,b684
1301722500,3.059216667,b684
1301722560,3.060983333,b684
1301722620,3.164850000,b684
1301722680,3.788350000,b684
1301722740,3.709650000,b684
1301722800,3.691200000,b684
1301722860,3.748650000,b684
1301722920,3.664600000,b684
1301722980,3.178550000,b684
1301723040,3.177766667,b684
1301723100,3.176566667,b684
1301723160,3.176050000,b684
1301723220,3.171500000,b684
1301723280,3.486233333,b684
1301723340,3.883250000,b684
1301723400,3.836816667,b684
1301723460,3.824466667,b684
1301723520,3.819916667,b684
1301723580,3.553250000,b684
1301723640,3.281933333,b684
1301723700,3.277533333,b684
1301723760,3.276833333,b684
1301723820,3.228216667,b684
1301723880,3.332483333,b684
1301723940,3.733216667,b684
1301724000,3.841250000,b684
1301724060,3.814733333,b684
1301724120,3.942783333,b684
1301724180,3.941766667,b684
1301724240,3.335133333,b684
1301724300,3.276916667,b684
1301724360,3.268983333,b684
1301724420,3.259583333,b684
1301724480,3.257200000,b684
1301724540,3.254583333,b684
1301724600,3.788966667,b684
1301724660,3.929600000,b684
1301724720,3.900933333,b684
1301724780,3.892800000,b684
1301724840,3.951166667,b684
1301724900,3.425100000,b684
1301724960,3.334283333,b684
1301725020,3.336433333,b684
1301725080,3.335616667,b684
1301725140,3.335216667,b684
1301725200,3.325850000,b684
1301725260,3.902850000,b684
1301725320,3.993733333,b684
1301725380,3.968783333,b684
1301725440,3.959300000,b684
1301725500,3.955500000,b684
1301725560,3.443283333,b684
1301725620,3.409150000,b684
1301725680,3.408850000,b684
1301725740,3.405166667,b684
1301725800,3.412566667,b684
1301725860,3.415233333,b684
1301725920,4.084550000,b684
1301725980,4.075466667,b684
1301726040,4.109616667,b684
1301726100,4.166583333,b684
1301726160,3.970150000,b684
1301726220,3.399533333,b684
1301726280,3.396316667,b684
1301726340,3.394966667,b684
1301726400,3.394433333,b684
1301726460,3.590633333,b684
1301726520,3.473850000,b684
1301726580,4.203383333,b684
1301726640,4.179066667,b684
1301726700,4.157650000,b684
1301726760,4.157333333,b684
1301726820,3.928183333,b684
1301726880,3.487483333,b684
1301726940,3.488916667,b684
1301727000,3.485950000,b684
1301727060,3.483033333,b684
1301727120,3.480350000,b684
1301727180,3.703983333,b684
1301727240,4.189866667,b684
1301727300,4.134650000,b684
1301727360,4.121533333,b684
1301727420,4.118733333,b684
1301727480,3.798383333,b684
1301727540,3.337566667,b684
1301727600,3.274450000,b684
1301727660,3.266333333,b684
1301727720,3.262416667,b684
1301727780,3.262216667,b684
1301727840,3.500416667,b684
1301727900,3.972100000,b684
1301727960,3.915700000,b684
1301728020,4.098350000,b684
1301728080,3.894966667,b684
1301728140,3.576416667,b684
1301728200,3.259166667,b684
1301728260,3.266900000,b684
1301728320,3.268766667,b684
1301728380,3.270650000,b684
1301728440,3.270283333,b684
1301728500,3.675833333,b684
1301728560,3.945233333,b684
1301728620,4.754433333,b684
1301728680,5.743250000,b684
1301728740,5.741050000,b684
1301728800,5.230383333,b684
1301728860,4.192983333,b684
1301728920,3.186233333,b684
1301728980,3.330966667,b684
1301729040,3.247133333,b684
1301729100,3.198033333,b684
1301729160,3.613016667,b684
1301729220,3.880500000,b684
1301729280,3.839466667,b684
1301729340,3.823166667,b684
1301729400,3.820500000,b684
1301729460,3.317350000,b684
1301729520,3.201283333,b684
1301729580,3.183200000,b684
1301729640,3.184033333,b684
1301729700,3.183350000,b684
1301729760,3.183933333,b684
1301729820,3.734933333,b684
1301729880,3.857500000,b684
1301729940,3.835050000,b684
1301730000,4.019866667,b684
1301730060,3.848400000,b684
1301730120,3.318816667,b684
1301730180,3.289500000,b684
1301730240,3.284000000,b684
1301730300,3.399666667,b684
1301730360,3.405466667,b684
1301730420,3.402516667,b684
1301730480,3.973033333,b684
1301730540,4.076616667,b684
1301730600,4.051233333,b684
1301730660,4.037250000,b684
1301730720,3.952150000,b684
1301730780,3.334183333,b684
1301730840,3.334633333,b684
1301730900,3.307316667,b684
1301730960,3.270133333,b684
1301731020,3.268233333,b684
1301731080,3.267333333,b684
1301731140,3.986500000,b684
1301731200,3.925083333,b684
1301731260,3.800816667,b684
1301731320,3.786933333,b684
1301731380,3.608883333,b684
1301731440,3.153366667,b684
1301731500,3.147716667,b684
1301731560,3.348566667,b684
1301731620,3.173116667,b684
1301731680,3.159183333,b684
1301731740,3.360150000,b684
1301731800,3.856700000,b684
1301731860,3.795233333,b684
1301731920,3.783450000,b684
1301731980,3.975133333,b684
1301732040,3.411116667,b684
1301732100,3.145700000,b684
1301732160,3.147816667,b684
1301732220,3.239433333,b684
1301732280,3.238300000,b684
1301732340,3.331133333,b684
1301732400,3.703000000,b684
1301732460,3.847283333,b684
1301732520,3.924466667,b684
1301732580,3.789283333,b684
1301732640,3.778750000,b684
1301732700,3.240133333,b684
1301732760,3.145166667,b684
1301732820,3.146650000,b684
1301732880,3.146216667,b684
1301732940,3.146433333,b684
1301733000,3.143383333,b684
1301733060,3.719300000,b684
1301733120,3.813633333,b684
1301733180,3.795750000,b684
1301733240,3.787600000,b684
1301733300,3.710066667,b684
1301733360,3.144933333,b684
1301733420,3.136516667,b684
1301733480,3.199366667,b684
1301733540,3.234150000,b684
1301733600,3.238033333,b684
1301733660,3.234700000,b684
1301733720,3.886833333,b684
1301733780,3.896250000,b684
1301733840,3.785233333,b684
1301733900,3.768416667,b684
1301733960,3.786233333,b684
1301734020,3.368433333,b684
1301734080,3.262883333,b684
1301734140,3.261566667,b684
1301734200,3.441600000,b684
1301734260,3.245250000,b684
1301734320,3.245183333,b684
1301734380,3.961233333,b684
1301734440,3.903433333,b684
1301734500,3.884766667,b684
1301734560,3.873833333,b684
1301734620,3.673216667,b684
1301734680,3.236416667,b684
1301734740,3.234883333,b684
1301734800,3.238833333,b684
1301734860,3.245333333,b684
1301734920,3.187266667,b684
1301734980,3.302633333,b684
1301735040,3.833583333,b684
1301735100,3.765433333,b684
1301735160,3.751850000,b684
1301735220,3.753366667,b684
1301735280,3.367483333,b684
1301735340,3.126033333,b684
1301735400,3.126266667,b684
1301735460,3.124116667,b684
1301735520,3.124100000,b684
1301735580,3.125400000,b684
1301735640,3.527616667,b684
1301735700,3.824800000,b684
1301735760,3.785333333,b684
1301735820,3.770133333,b684
1301735880,3.753300000,b684
1301735940,3.204383333,b684
1301736000,3.281083333,b684
1301736060,3.159116667,b684
1301736120,3.120083333,b684
1301736180,3.115983333,b684
1301736240,3.157800000,b684
1301736300,3.775833333,b684
1301736360,3.880650000,b684
1301736420,3.999050000,b684
1301736480,3.967116667,b684
1301736540,3.803266667,b684
1301736600,3.399566667,b684
1301736660,3.307183333,b684
1301736720,3.257566667,b684
1301736780,3.238733333,b684
1301736840,3.238800000,b684
1301736900,3.301266667,b684
1301736960,3.965216667,b684
1301737020,3.889016667,b684
1301737080,3.928050000,b684
1301737140,3.939550000,b684
1301737200,3.632216667,b684
1301737260,3.300266667,b684
1301737320,3.302150000,b684
1301737380,3.298550000,b684
1301737440,3.294350000,b684
1301737500,3.239316667,b684
1301737560,3.463866667,b684
1301737620,3.863216667,b684
1301737680,3.812900000,b684
1301737740,3.916966667,b684
1301737800,3.935733333,b684
1301737860,3.428233333,b684
1301737920,3.297733333,b684
1301737980,3.294150000,b684
1301738040,3.292116667,b684
1301738100,3.489283333,b684
1301738160,3.298283333,b684
1301738220,3.585233333,b684
1301738280,4.001016667,b684
1301738340,3.950816667,b684
1301738400,4.632950000,b684
1301738460,4.732766667,b684
1301738520,4.285600000,b684
1301738580,4.081800000,b684
1301738640,4.074233333,b684
1301738700,4.102466667,b684
1301738760,4.107550000,b684
1301738820,4.103050000,b684
1301738880,4.399250000,b684
1301738940,4.802350000,b684
1301739000,5.000550000,b684
1301739060,4.837400000,b684
1301739120,4.723083333,b684
1301739180,4.229316667,b684
1301739240,4.077666667,b684
1301739300,4.078666667,b684
1301739360,4.084683333,b684
1301739420,4.074616667,b684
1301739480,3.901166667,b684
1301739540,4.104366667,b684
1301739600,4.260900000,b684
1301739660,4.406050000,b684
1301739720,4.314366667,b684
1301739780,4.265266667,b684
1301739840,3.688333333,b684
1301739900,3.599766667,b684
1301739960,3.585933333,b684
1301740020,3.682950000,b684
1301740080,3.145750000,b684
1301740140,3.091983333,b684
1301740200,3.975216667,b684
1301740260,3.758716667,b684
1301740320,3.849183333,b684
1301740380,3.853350000,b684
1301740440,3.638833333,b684
1301740500,3.214466667,b684
1301740560,5.040550000,b684
1301740620,5.152833333,b684
1301740680,5.143416667,b684
1301740740,4.859400000,b684
1301740800,3.258433333,b684
1301740860,3.805500000,b684
1301740920,3.735516667,b684
1301740980,3.720916667,b684
1301741040,3.712266667,b684
1301741100,3.356766667,b684
1301741160,3.080783333,b684
1301741220,3.078950000,b684
1301741280,3.077333333,b684
1301741340,3.078766667,b684
1301741400,3.115333333,b684
1301741460,3.506283333,b684
1301741520,3.860583333,b684
1301741580,3.809633333,b684
1301741640,3.789616667,b684
1301741700,3.782183333,b684
1301741760,3.230333333,b684
1301741820,3.154183333,b684
1301741880,3.161766667,b684
1301741940,3.156083333,b684
1301742000,2.980483333,b684
1301742060,2.979200000,b684
1301742120,3.554883333,b684
1301742180,3.774416667,b684
1301742240,3.878016667,b684
1301742300,4.009133333,b684
1301742360,3.658350000,b684
1301742420,3.094350000,b684
1301742480,3.081016667,b684
1301742540,3.026633333,b684
1301742600,2.969483333,b684
1301742660,3.091433333,b684
1301742720,3.059483333,b684
1301742780,3.648433333,b684
1301742840,3.593650000,b684
1301742900,3.545116667,b684
1301742960,3.507783333,b684
1301743020,3.252566667,b684
1301743080,2.897600000,b684
1301743140,2.945233333,b684
1301743200,3.280150000,b684
1301743260,3.276150000,b684
1301743320,3.280783333,b684
1301743380,3.346600000,b684
1301743440,4.008366667,b684
1301743500,3.939083333,b684
1301743560,3.922716667,b684
1301743620,3.914883333,b684
1301743680,3.592400000,b684
1301743740,3.266900000,b684
1301743800,3.267666667,b684
1301743860,3.275883333,b684
1301743920,3.293100000,b684
1301743980,3.338333333,b684
1301744040,3.500633333,b684
1301744100,4.042600000,b684
1301744160,3.980533333,b684
1301744220,3.817200000,b684
1301744280,3.488750000,b684
1301744340,3.060750000,b684
1301744400,3.023266667,b684
1301744460,2.827300000,b684
1301744520,2.788166667,b684
1301744580,2.794766667,b684
1301744640,2.796516667,b684
1301744700,3.202816667,b684
1301744760,5.169500000,b684
1301744820,5.786083333,b684
1301744880,5.448500000,b684
1301744940,5.321816667,b684
1301745000,4.897100000,b684
