1301702400,0.374733333,b252
1301702460,0.373666667,b252
1301702520,0.373500000,b252
1301702580,0.373283333,b252
1301702640,0.373233333,b252
1301702700,0.373016667,b252
1301702760,0.372833333,b252
1301702820,0.372916667,b252
1301702880,0.372566667,b252
1301702940,0.372683333,b252
1301703000,0.372700000,b252
1301703060,0.372550000,b252
1301703120,0.372883333,b252
1301703180,0.373800000,b252
1301703240,0.373200000,b252
1301703300,0.373266667,b252
1301703360,0.373250000,b252
1301703420,0.372933333,b252
1301703480,0.372983333,b252
1301703540,0.372866667,b252
1301703600,0.372950000,b252
1301703660,0.372716667,b252
1301703720,0.372150000,b252
1301703780,0.372050000,b252
1301703840,0.371866667,b252
1301703900,0.371850000,b252
1301703960,0.371950000,b252
1301704020,0.371416667,b252
1301704080,0.370850000,b252
1301704140,0.370600000,b252
1301704200,0.370383333,b252
1301704260,0.370200000,b252
1301704320,0.370116667,b252
1301704380,0.374166667,b252
1301704440,0.376766667,b252
1301704500,0.376466667,b252
1301704560,0.377050000,b252
1301704620,0.377066667,b252
1301704680,0.377016667,b252
1301704740,0.377016667,b252
1301704800,0.376983333,b252
1301704860,0.376966667,b252
1301704920,0.376783333,b252
1301704980,0.376983333,b252
1301705040,0.376983333,b252
1301705100,0.376900000,b252
1301705160,0.377050000,b252
1301705220,0.377016667,b252
1301705280,0.377033333,b252
1301705340,0.377066667,b252
1301705400,0.377100000,b252
1301705460,0.377500000,b252
1301705520,0.377033333,b252
1301705580,0.374483333,b252
1301705640,0.371516667,b252
1301705700,0.371050000,b252
1301705760,0.371050000,b252
1301705820,0.370983333,b252
1301705880,0.370466667,b252
1301705940,0.370666667,b252
1301706000,0.376666667,b252
1301706060,0.372116667,b252
1301706120,0.371850000,b252
1301706180,0.370033333,b252
1301706240,0.369950000,b252
1301706300,0.369916667,b252
1301706360,0.369983333,b252
1301706420,0.370050000,b252
1301706480,0.370066667,b252
1301706540,0.369983333,b252
1301706600,0.370033333,b252
1301706660,0.370066667,b252
1301706720,0.370116667,b252
1301706780,0.370083333,b252
1301706840,0.370150000,b252
1301706900,0.370066667,b252
1301706960,0.370050000,b252
1301707020,0.370016667,b252
1301707080,0.370016667,b252
1301707140,0.370016667,b252
1301707200,0.370100000,b252
1301707260,0.370216667,b252
1301707320,0.370083333,b252
1301707380,0.370016667,b252
1301707440,0.369900000,b252
1301707500,0.369050000,b252
1301707560,0.369116667,b252
1301707620,0.368766667,b252
1301707680,0.368766667,b252
1301707740,0.368983333,b252
1301707800,0.368900000,b252
1301707860,0.368866667,b252
1301707920,0.368750000,b252
1301707980,0.372616667,b252
1301708040,0.374666667,b252
1301708100,0.374500000,b252
1301708160,0.375383333,b252
1301708220,0.375200000,b252
1301708280,0.375216667,b252
1301708340,0.375316667,b252
1301708400,0.375566667,b252
1301708460,0.375316667,b252
1301708520,0.375266667,b252
1301708580,0.374183333,b252
1301708640,0.374200000,b252
1301708700,0.374033333,b252
1301708760,0.373916667,b252
1301708820,0.374100000,b252
1301708880,0.374150000,b252
1301708940,0.374250000,b252
1301709000,0.374250000,b252
1301709060,0.374133333,b252
1301709120,0.374100000,b252
1301709180,0.371716667,b252
1301709240,0.368900000,b252
1301709300,0.368133333,b252
1301709360,0.368100000,b252
1301709420,0.368050000,b252
1301709480,0.368150000,b252
1301709540,0.368033333,b252
1301709600,0.368950000,b252
1301709660,0.367550000,b252
1301709720,0.367200000,b252
1301709780,0.367350000,b252
1301709840,0.367416667,b252
1301709900,0.367533333,b252
1301709960,0.367650000,b252
1301710020,0.367816667,b252
1301710080,0.367966667,b252
1301710140,0.368016667,b252
1301710200,0.368166667,b252
1301710260,0.368083333,b252
1301710320,0.368066667,b252
1301710380,0.368200000,b252
1301710440,0.368133333,b252
1301710500,0.368116667,b252
1301710560,0.368133333,b252
1301710620,0.368116667,b252
1301710680,0.368150000,b252
1301710740,0.368150000,b252
1301710800,0.368050000,b252
1301710860,0.368033333,b252
1301710920,0.367950000,b252
1301710980,0.367583333,b252
1301711040,0.367616667,b252
1301711100,0.367916667,b252
1301711160,0.367766667,b252
1301711220,0.367766667,b252
1301711280,0.367716667,b252
1301711340,0.367916667,b252
1301711400,0.367950000,b252
1301711460,0.367900000,b252
1301711520,0.367866667,b252
1301711580,0.371950000,b252
1301711640,0.374450000,b252
1301711700,0.374316667,b252
1301711760,0.374650000,b252
1301711820,0.375050000,b252
1301711880,0.374616667,b252
1301711940,0.374450000,b252
1301712000,0.374766667,b252
1301712060,0.374883333,b252
1301712120,0.374783333,b252
1301712180,0.374900000,b252
1301712240,0.374750000,b252
