1301702400,4.549900000,b994
1301702460,4.530233333,b994
1301702520,4.530450000,b994
1301702580,4.539150000,b994
1301702640,4.704483333,b994
1301702700,4.621016667,b994
1301702760,4.618116667,b994
1301702820,4.504500000,b994
1301702880,4.540416667,b994
1301702940,4.733916667,b994
1301703000,4.686050000,b994
1301703060,4.591133333,b994
1301703120,4.638483333,b994
1301703180,4.741750000,b994
1301703240,4.716033333,b994
1301703300,4.557883333,b994
1301703360,4.550866667,b994
1301703420,4.541633333,b994
1301703480,4.537133333,b994
1301703540,4.532816667,b994
1301703600,4.528866667,b994
1301703660,4.473150000,b994
1301703720,4.457550000,b994
1301703780,4.445033333,b994
1301703840,4.441716667,b994
1301703900,4.436883333,b994
1301703960,4.442633333,b994
1301704020,4.448683333,b994
1301704080,4.447416667,b994
1301704140,4.443516667,b994
1301704200,4.445116667,b994
1301704260,4.445933333,b994
1301704320,4.340600000,b994
1301704380,4.138366667,b994
1301704440,4.131283333,b994
1301704500,4.251400000,b994
1301704560,4.278416667,b994
1301704620,4.395700000,b994
1301704680,4.946666667,b994
1301704740,5.040833333,b994
1301704800,5.023966667,b994
1301704860,5.006850000,b994
1301704920,5.002716667,b994
1301704980,4.997333333,b994
1301705040,4.993250000,b994
1301705100,5.102333333,b994
1301705160,5.080750000,b994
1301705220,5.068400000,b994
1301705280,5.068216667,b994
1301705340,5.064483333,b994
1301705400,5.063533333,b994
1301705460,5.058400000,b994
1301705520,5.066533333,b994
1301705580,5.118000000,b994
1301705640,5.115983333,b994
1301705700,5.147233333,b994
1301705760,5.485416667,b994
1301705820,5.645266667,b994
1301705880,5.641750000,b994
1301705940,5.668483333,b994
1301706000,5.492200000,b994
1301706060,5.374916667,b994
1301706120,5.381033333,b994
1301706180,5.428933333,b994
1301706240,5.542733333,b994
1301706300,5.561900000,b994
1301706360,5.468100000,b994
1301706420,5.449333333,b994
1301706480,5.289116667,b994
1301706540,5.157166667,b994
1301706600,5.154833333,b994
1301706660,5.146183333,b994
1301706720,5.132133333,b994
1301706780,5.161216667,b994
1301706840,5.119483333,b994
1301706900,5.020966667,b994
1301706960,4.347250000,b994
1301707020,4.343783333,b994
1301707080,4.336966667,b994
1301707140,4.337900000,b994
1301707200,4.337616667,b994
1301707260,4.343566667,b994
1301707320,4.329983333,b994
1301707380,4.333016667,b994
1301707440,4.324816667,b994
1301707500,4.323416667,b994
1301707560,4.321283333,b994
1301707620,4.325116667,b994
1301707680,4.329083333,b994
1301707740,4.332083333,b994
1301707800,4.331583333,b994
1301707860,4.245366667,b994
1301707920,4.073900000,b994
1301707980,4.134966667,b994
1301708040,4.251033333,b994
1301708100,4.288200000,b994
1301708160,4.150816667,b994
1301708220,4.016783333,b994
1301708280,3.997150000,b994
1301708340,3.989000000,b994
1301708400,3.976133333,b994
1301708460,3.973783333,b994
1301708520,4.033833333,b994
1301708580,4.112200000,b994
1301708640,4.235900000,b994
1301708700,4.228366667,b994
1301708760,4.214950000,b994
1301708820,4.213983333,b994
1301708880,4.209516667,b994
1301708940,4.260550000,b994
1301709000,4.401850000,b994
1301709060,4.407950000,b994
1301709120,4.436833333,b994
1301709180,4.379166667,b994
1301709240,4.457366667,b994
1301709300,4.468016667,b994
1301709360,4.460716667,b994
1301709420,4.465783333,b994
1301709480,4.471100000,b994
1301709540,4.588250000,b994
1301709600,4.548383333,b994
1301709660,4.543200000,b994
1301709720,4.541816667,b994
1301709780,4.600666667,b994
1301709840,4.545950000,b994
1301709900,4.293950000,b994
1301709960,4.294583333,b994
1301710020,4.298333333,b994
1301710080,4.341666667,b994
1301710140,4.499666667,b994
1301710200,4.501000000,b994
1301710260,4.503133333,b994
1301710320,4.477733333,b994
1301710380,4.440900000,b994
1301710440,4.317750000,b994
1301710500,4.283033333,b994
